-1.0, -1.0
-0.99, -0.9831449861319008
-0.98, -0.9664284573924503
-0.97, -0.9498504137816479
-0.96, -0.9334108552994942
-0.95, -0.9171097819459888
-0.94, -0.9009471937211323
-0.9299999999999999, -0.884923090624924
-0.9199999999999999, -0.8690374726573642
-0.9099999999999999, -0.8532903398184525
-0.8999999999999999, -0.8376816921081899
-0.8899999999999999, -0.8222115295265751
-0.8799999999999999, -0.8068798520736092
-0.8699999999999999, -0.7916866597492915
-0.8599999999999999, -0.7766319525536227
-0.8499999999999999, -0.7617157304866021
-0.8399999999999999, -0.7469379935482301
-0.8299999999999998, -0.7322987417385064
-0.8199999999999998, -0.7177979750574313
-0.8099999999999998, -0.7034356935050046
-0.7999999999999998, -0.6892118970812264
-0.7899999999999998, -0.6751265857860965
-0.7799999999999998, -0.6611797596196153
-0.7699999999999998, -0.6473714185817823
-0.7599999999999998, -0.633701562672598
-0.7499999999999998, -0.620170191892062
-0.7399999999999998, -0.6067773062401746
-0.7299999999999998, -0.5935229057169357
-0.7199999999999998, -0.5804069903223452
-0.7099999999999997, -0.567429560056403
-0.6999999999999997, -0.5545906149191095
-0.6899999999999997, -0.5418901549104644
-0.6799999999999997, -0.5293281800304678
-0.6699999999999997, -0.5169046902791196
-0.6599999999999997, -0.5046196856564199
-0.6499999999999997, -0.49247316616236864
-0.6399999999999997, -0.4804651317969659
-0.6299999999999997, -0.46859558256021144
-0.6199999999999997, -0.45686451845210574
-0.6099999999999997, -0.44527193947264826
-0.5999999999999996, -0.4338178456218394
-0.5899999999999996, -0.42250223689967886
-0.5799999999999996, -0.41132511330616706
-0.5699999999999996, -0.40028647484130353
-0.5599999999999996, -0.38938632150508845
-0.5499999999999996, -0.3786246532975218
-0.5399999999999996, -0.36800147021860385
-0.5299999999999996, -0.3575167722683341
-0.5199999999999996, -0.34717055944671293
-0.5099999999999996, -0.3369628317537402
-0.49999999999999956, -0.3268935891894161
-0.48999999999999955, -0.31696283175374024
-0.47999999999999954, -0.307170559446713
-0.46999999999999953, -0.2975167722683341
-0.4599999999999995, -0.2880014702186038
-0.4499999999999995, -0.2786246532975219
-0.4399999999999995, -0.26938632150508846
-0.4299999999999995, -0.26028647484130346
-0.4199999999999995, -0.25132511330616697
-0.4099999999999995, -0.24250223689967892
-0.39999999999999947, -0.2338178456218394
-0.38999999999999946, -0.22527193947264823
-0.37999999999999945, -0.2168645184521056
-0.36999999999999944, -0.20859558256021146
-0.35999999999999943, -0.20046513179696576
-0.3499999999999994, -0.1924731661623685
-0.3399999999999994, -0.18461968565641976
-0.3299999999999994, -0.17690469027911943
-0.3199999999999994, -0.16932818003046762
-0.3099999999999994, -0.16189015491046427
-0.2999999999999994, -0.15459061491910936
-0.28999999999999937, -0.14742956005640293
-0.27999999999999936, -0.14040699032234497
-0.26999999999999935, -0.1335229057169355
-0.25999999999999934, -0.12677730624017444
-0.24999999999999933, -0.1201701918920619
-0.23999999999999932, -0.11370156267259783
-0.22999999999999932, -0.10737141858178219
-0.2199999999999993, -0.10117975961961505
-0.2099999999999993, -0.09512658578609635
-0.1999999999999993, -0.08921189708122611
-0.18999999999999928, -0.08343569350500435
-0.17999999999999927, -0.07779797505743105
-0.16999999999999926, -0.07229874173850624
-0.15999999999999925, -0.0669379935482299
-0.14999999999999925, -0.06171573048660202
-0.13999999999999924, -0.056631952553622585
-0.12999999999999923, -0.05168665974929163
-0.11999999999999923, -0.046879852073609146
-0.10999999999999924, -0.04221152952657512
-0.09999999999999924, -0.03768169210818959
-0.08999999999999925, -0.033290339818452516
-0.07999999999999925, -0.0290374726573639
-0.06999999999999926, -0.024923090624923747
-0.059999999999999255, -0.020947193721132074
-0.04999999999999925, -0.01710978194598885
-0.03999999999999925, -0.013410855299494102
-0.02999999999999925, -0.009850413781647816
-0.019999999999999248, -0.006428457392449996
-0.009999999999999247, -0.0031449861319006477
7.528699885739343E-16, 2.3517172993209206E-16
0.010000000000000753, 0.0030065010032526494
0.020000000000000753, 0.005874516877856598
0.030000000000000755, 0.008604047623812078
0.04000000000000076, 0.011195093241119095
0.05000000000000076, 0.013647653729777642
0.06000000000000076, 0.015961729089787723
0.07000000000000076, 0.018137319321149332
0.08000000000000075, 0.02017442442386248
0.09000000000000075, 0.022073044397927163
0.10000000000000074, 0.023833179243343376
0.11000000000000074, 0.02545482896011112
0.12000000000000073, 0.0269379935482304
0.13000000000000073, 0.028282673007701212
0.14000000000000073, 0.029488867338523562
0.15000000000000074, 0.03055657654069744
0.16000000000000075, 0.031485800614222854
0.17000000000000076, 0.0322765395590998
0.18000000000000077, 0.03292879337532828
0.19000000000000078, 0.03344256206290829
0.2000000000000008, 0.033817845621839836
0.2100000000000008, 0.03405464405212292
0.2200000000000008, 0.03415295735375753
0.23000000000000081, 0.034112785526743676
0.24000000000000082, 0.03393412857108135
0.25000000000000083, 0.03361698648677056
0.26000000000000084, 0.0331613592738113
0.27000000000000085, 0.03256724693220358
0.28000000000000086, 0.03183464946194739
0.29000000000000087, 0.03096356686304273
0.3000000000000009, 0.029953999135489608
0.3100000000000009, 0.028805946279288015
0.3200000000000009, 0.027519408294437952
0.3300000000000009, 0.026094385180939428
0.3400000000000009, 0.024530876938792433
0.3500000000000009, 0.022828883567996974
0.36000000000000093, 0.020988405068553047
0.37000000000000094, 0.019009441440460653
0.38000000000000095, 0.01689199268371979
