-1.0, -0.9999999999999999
-0.99, -0.9809708243423992
-0.98, -0.9621240562738405
-0.97, -0.9434596957943245
-0.96, -0.9249777429038507
-0.95, -0.9066781976024196
-0.94, -0.888561059890031
-0.9299999999999999, -0.8706263297666845
-0.9199999999999999, -0.8528740072323808
-0.9099999999999999, -0.8353040922871193
-0.8999999999999999, -0.8179165849309002
-0.8899999999999999, -0.8007114851637238
-0.8799999999999999, -0.7836887929855897
-0.8699999999999999, -0.7668485083964982
-0.8599999999999999, -0.7501906313964489
-0.8499999999999999, -0.7337151619854423
-0.8399999999999999, -0.7174221001634778
-0.8299999999999998, -0.7013114459305559
-0.8199999999999998, -0.6853831992866766
-0.8099999999999998, -0.6696373602318396
-0.7999999999999998, -0.6540739287660451
-0.7899999999999998, -0.638692904889293
-0.7799999999999998, -0.6234942886015833
-0.7699999999999998, -0.6084780799029161
-0.7599999999999998, -0.5936442787932914
-0.7499999999999998, -0.5789928852727091
-0.7399999999999998, -0.5645238993411692
-0.7299999999999998, -0.5502373209986718
-0.7199999999999998, -0.5361331502452168
-0.7099999999999997, -0.5222113870808043
-0.6999999999999997, -0.5084720315054342
-0.6899999999999997, -0.4949150835191065
-0.6799999999999997, -0.4815405431218213
-0.6699999999999997, -0.46834841031357854
-0.6599999999999997, -0.45533868509437825
-0.6499999999999997, -0.4425113674642203
-0.6399999999999997, -0.4298664574231049
-0.6299999999999997, -0.41740395497103194
-0.6199999999999997, -0.40512386010800144
-0.6099999999999997, -0.3930261728340133
-0.5999999999999996, -0.3811108931490677
-0.5899999999999996, -0.36937802105316436
-0.5799999999999996, -0.35782755654630366
-0.5699999999999996, -0.34645949962848527
-0.5599999999999996, -0.33527385029970935
-0.5499999999999996, -0.324270608559976
-0.5399999999999996, -0.313449774409285
-0.5299999999999996, -0.30281134784763636
-0.5199999999999996, -0.2923553288750303
-0.5099999999999996, -0.28208171749146665
-0.49999999999999956, -0.2719905136969454
-0.48999999999999955, -0.2620817174914666
-0.47999999999999954, -0.2523553288750303
-0.46999999999999953, -0.24281134784763644
-0.4599999999999995, -0.23344977440928502
-0.4499999999999995, -0.224270608559976
-0.4399999999999995, -0.21527385029970939
-0.4299999999999995, -0.20645949962848525
-0.4199999999999995, -0.1978275565463036
-0.4099999999999995, -0.18937802105316434
-0.39999999999999947, -0.18111089314906767
-0.38999999999999946, -0.1730261728340133
-0.37999999999999945, -0.16512386010800134
-0.36999999999999944, -0.1574039549710319
-0.35999999999999943, -0.14986645742310487
-0.3499999999999994, -0.14251136746422027
-0.3399999999999994, -0.13533868509437819
-0.3299999999999994, -0.12834841031357852
-0.3199999999999994, -0.12154054312182119
-0.3099999999999994, -0.11491508351910641
-0.2999999999999994, -0.1084720315054341
-0.28999999999999937, -0.1022113870808042
-0.27999999999999936, -0.0961331502452167
-0.26999999999999935, -0.09023732099867181
-0.25999999999999934, -0.08452389934116912
-0.24999999999999933, -0.07899288527270898
-0.23999999999999932, -0.07364427879329125
-0.22999999999999932, -0.06847807990291611
-0.2199999999999993, -0.06349428860158327
-0.2099999999999993, -0.05869290488929302
-0.1999999999999993, -0.05407392876604505
-0.18999999999999928, -0.049637360231839484
-0.17999999999999927, -0.04538319928667653
-0.16999999999999926, -0.041311445930555975
-0.15999999999999925, -0.037422100163477766
-0.14999999999999925, -0.033715161985442096
-0.13999999999999924, -0.03019063139644877
-0.12999999999999923, -0.026848508396497914
-0.11999999999999923, -0.023688792985589666
-0.10999999999999924, -0.020711485163723693
-0.09999999999999924, -0.01791658493090033
-0.08999999999999925, -0.015304092287119235
-0.07999999999999925, -0.012874007232380684
-0.06999999999999926, -0.010626329766684473
-0.059999999999999255, -0.008561059890030804
-0.04999999999999925, -0.00667819760241954
-0.03999999999999925, -0.004977742903850751
-0.02999999999999925, -0.003459695794324303
-0.019999999999999248, -0.002124056273840329
-0.009999999999999247, -9.708243423988946E-4
7.528699885739343E-16, 2.6403917242249274E-16
0.010000000000000753, 7.88416753356817E-4
0.020000000000000753, 0.0013944259176708964
0.030000000000000755, 0.0018180274929426342
0.04000000000000076, 0.0020592214791719642
0.05000000000000076, 0.0021180078763586886
0.06000000000000076, 0.0019943866845030054
0.07000000000000076, 0.0016883579036050466
0.08000000000000075, 0.0011999215336644822
0.09000000000000075, 5.290775746816421E-4
0.10000000000000074, -3.2417397334380375E-4
0.11000000000000074, -0.001359833110411591
0.12000000000000073, -0.0025778998365219184
0.13000000000000073, -0.003978374151674587
0.14000000000000073, -0.005561256055869861
0.15000000000000074, -0.007326545549107412
0.16000000000000075, -0.009274242631387436
0.17000000000000076, -0.011404347302709998
0.18000000000000077, -0.013716859563074904
0.19000000000000078, -0.01621177941248235
0.2000000000000008, -0.018889106850932067
0.2100000000000008, -0.021748841878424394
0.2200000000000008, -0.024790984494959062
0.23000000000000081, -0.028015534700536335
0.24000000000000082, -0.031422492495155815
0.25000000000000083, -0.03501185787881791
0.26000000000000084, -0.0387836308515224
0.27000000000000085, -0.04273781141326924
0.28000000000000086, -0.046874399564058616
0.29000000000000087, -0.05119339530389047
0.3000000000000009, -0.055694798632764594
0.3100000000000009, -0.06037860955068146
0.3200000000000009, -0.0652448280576406
0.3300000000000009, -0.07029345415364222
0.3400000000000009, -0.07552448783868616
0.3500000000000009, -0.0809379291127726
0.36000000000000093, -0.08653377797590163
0.37000000000000094, -0.09231203442807294
0.38000000000000095, -0.0982726984692868
0.39000000000000096, -0.10441577009954299
0.40000000000000097, -0.11074124931884172
0.410000000000001, -0.11724913612718285
0.420000000000001, -0.12393943052456646
0.430000000000001, -0.1308121325109924
0.440000000000001, -0.13786724208646092
0.450000000000001, -0.14510475925097188
0.460000000000001, -0.15252468400452518
0.47000000000000103, -0.1601270163471209
0.48000000000000104, -0.1679117562787593
0.49000000000000105, -0.17587890379943996
0.500000000000001, -0.18402845890916303
0.510000000000001, -0.19236042160792866
0.520000000000001, -0.2008747918957366
0.530000000000001, -0.20957156977258715
0.540000000000001, -0.21845075523847993
0.550000000000001, -0.22751234829341524
0.560000000000001, -0.23675634893739309
0.5700000000000011, -0.24618275717041332
0.5800000000000011, -0.25579157299247607
0.5900000000000011, -0.2655827964035811
0.6000000000000011, -0.27555642740372877
0.6100000000000011, -0.2857124659929187
0.6200000000000011, -0.29605091217115115
0.6300000000000011, -0.3065717659384261
0.6400000000000011, -0.31727502729474333
0.6500000000000011, -0.3281606962401032
0.6600000000000011, -0.33922877277450536
0.6700000000000012, -0.3504792568979502
0.6800000000000012, -0.36191214861043725
0.6900000000000012, -0.3735274479119667
0.7000000000000012, -0.38532515480253887
0.7100000000000012, -0.39730526928215315
0.7200000000000012, -0.4094677913508102
0.7300000000000012, -0.4218127210085094
0.7400000000000012, -0.43434005825525124
0.7500000000000012, -0.4470498030910354
0.7600000000000012, -0.45994195551586203
0.7700000000000012, -0.47301651552973123
0.7800000000000012, -0.48627348313264274
0.7900000000000013, -0.4997128583245968
0.8000000000000013, -0.5133346411055932
0.8100000000000013, -0.527138831475632
0.8200000000000013, -0.5411254294347134
0.8300000000000013, -0.5552944349828371
0.8400000000000013, -0.5696458481200034
0.8500000000000013, -0.5841796688462121
0.8600000000000013, -0.5988958971614632
0.8700000000000013, -0.6137945330657566
0.8800000000000013, -0.6288755765590927
0.8900000000000013, -0.6441390276414711
0.9000000000000014, -0.6595848863128919
0.9100000000000014, -0.6752131525733552
0.9200000000000014, -0.691023826422861
0.9300000000000014, -0.7070169078614094
0.9400000000000014, -0.7231923968889998
0.9500000000000014, -0.739550293505633
0.9600000000000014, -0.7560905977113086
0.9700000000000014, -0.7728133095060266
0.9800000000000014, -0.7897184288897869
0.9900000000000014, -0.8068059558625899
