-1.0, -0.3448888793298902
-0.99, -0.3383323937731526
-0.98, -0.33190823283881743
-0.97, -0.32561418647859186
-0.96, -0.31944804798946547
-0.95, -0.3134076140137098
-0.94, -0.3074906845388791
-0.9299999999999999, -0.3016950628978094
-0.9199999999999999, -0.29601855576861924
-0.9099999999999999, -0.29045897317470926
-0.8999999999999999, -0.2850141284847626
-0.8899999999999999, -0.2796818384127443
-0.8799999999999999, -0.274459923017902
-0.8699999999999999, -0.2693462057047653
-0.8599999999999999, -0.26433851322314633
-0.8499999999999999, -0.25943467566813916
-0.8399999999999999, -0.25463252648012036
-0.8299999999999998, -0.24992990244474877
-0.8199999999999998, -0.24532464369296517
-0.8099999999999998, -0.24081459370099284
-0.7999999999999998, -0.23639759929033738
-0.7899999999999998, -0.23207151062778644
-0.7799999999999998, -0.22783418122541002
-0.7699999999999998, -0.22368346794056035
-0.7599999999999998, -0.21961723097587196
-0.7499999999999998, -0.21563333387926156
-0.7399999999999998, -0.2117296435439281
-0.7299999999999998, -0.2079040302083529
-0.7199999999999998, -0.20415436745629945
-0.7099999999999997, -0.20047853221681342
-0.6999999999999997, -0.19687440476422285
-0.6899999999999997, -0.19333986871813805
-0.6799999999999997, -0.18987281104345138
-0.6699999999999997, -0.1864711220503377
-0.6599999999999997, -0.18313269539425392
-0.6499999999999997, -0.17985542807593938
-0.6399999999999997, -0.1766372204414155
-0.6299999999999997, -0.17347597618198612
-0.6199999999999997, -0.17036960233423715
-0.6099999999999997, -0.16731600928003687
-0.5999999999999996, -0.16431311074653582
-0.5899999999999996, -0.1613588238061667
-0.5799999999999996, -0.15845106887664454
-0.5699999999999996, -0.1555877697209666
-0.5599999999999996, -0.1527668534474124
-0.5499999999999996, -0.14998625050954367
-0.5399999999999996, -0.14724389470620444
-0.5299999999999996, -0.14453772318152094
-0.5199999999999996, -0.14186567642490175
-0.5099999999999996, -0.13922569827103753
-0.49999999999999956, -0.13661573589990136
-0.48999999999999955, -0.1340337398367485
-0.47999999999999954, -0.1314776639521164
-0.46999999999999953, -0.12894546546182492
-0.4599999999999995, -0.12643510492697602
-0.4499999999999995, -0.12394454625395396
-0.4399999999999995, -0.12147175669442528
-0.4299999999999995, -0.11901470684533874
-0.4199999999999995, -0.11657137064892534
-0.4099999999999995, -0.11413972539269837
-0.39999999999999947, -0.11171775170945336
-0.38999999999999946, -0.10930343357726806
-0.37999999999999945, -0.1068947583195025
-0.36999999999999944, -0.10448971660479896
-0.35999999999999943, -0.10208630244708196
-0.3499999999999994, -0.09968251320555827
-0.3399999999999994, -0.0972763495847169
-0.3299999999999994, -0.09486581563432915
-0.3199999999999994, -0.09244891874944854
-0.3099999999999994, -0.09002366967041085
-0.2999999999999994, -0.0875880824828341
-0.28999999999999937, -0.08514017461761858
-0.27999999999999936, -0.08267796685094683
-0.26999999999999935, -0.0801994833042836
-0.25999999999999934, -0.07770275144437594
-0.24999999999999933, -0.07518580208325315
-0.23999999999999932, -0.07264666937822672
-0.22999999999999932, -0.07008339083189048
-0.2199999999999993, -0.06749400729212046
-0.2099999999999993, -0.06487656295207492
-0.1999999999999993, -0.0622291053501944
-0.18999999999999928, -0.059549685370201715
-0.17999999999999927, -0.05683635724110189
-0.16999999999999926, -0.05408717853718222
-0.15999999999999925, -0.05130021017801223
-0.14999999999999925, -0.04847351642844372
-0.13999999999999924, -0.04560516489861071
-0.12999999999999923, -0.04269322654392955
-0.11999999999999923, -0.039735775665098734
-0.10999999999999924, -0.03673088990809909
-0.09999999999999924, -0.033676650264193655
-0.08999999999999925, -0.030571141069927702
-0.07999999999999925, -0.02741245000712879
-0.06999999999999926, -0.024198668102906752
-0.059999999999999255, -0.02092788972965358
-0.04999999999999925, -0.01759821260504361
-0.03999999999999925, -0.014207737792033392
-0.02999999999999925, -0.010754569698861707
-0.019999999999999248, -0.007236816079049598
-0.009999999999999247, -0.0036525880314004426
7.528699885739343E-16, 2.878280709706086E-16
0.010000000000000753, 0.003722830225784719
0.020000000000000753, 0.0075177815113028615
0.030000000000000755, 0.011386729376622396
0.04000000000000076, 0.015331545996528728
0.05000000000000076, 0.01935410020052507
0.06000000000000076, 0.02345625747283235
0.07000000000000076, 0.027639879952389267
0.08000000000000075, 0.03190682643285226
0.09000000000000075, 0.0362589523625955
0.10000000000000074, 0.040698109844711
0.11000000000000074, 0.04522614763700832
0.12000000000000073, 0.049844911152015
0.13000000000000073, 0.05455624245697618
0.14000000000000073, 0.059361980273854816
0.15000000000000074, 0.06426395997933154
0.16000000000000075, 0.0692640136048049
0.17000000000000076, 0.07436396983639094
0.18000000000000077, 0.07956565401492366
0.19000000000000078, 0.08487088813595468
0.2000000000000008, 0.09028149084975354
0.2100000000000008, 0.09579927746130736
0.2200000000000008, 0.101426059930321
0.23000000000000081, 0.10716364687121724
0.24000000000000082, 0.11301384355313647
0.25000000000000083, 0.11897845189993682
0.26000000000000084, 0.12505927049019427
0.27000000000000085, 0.13125809455720244
0.28000000000000086, 0.1375767159889728
0.29000000000000087, 0.14401692332823454
0.3000000000000009, 0.15058050177243448
0.3100000000000009, 0.15726923317373745
0.3200000000000009, 0.1640848960390256
0.3300000000000009, 0.17102926552989942
0.3400000000000009, 0.17810411346267668
0.3500000000000009, 0.185311208308393
0.36000000000000093, 0.19265231519280185
0.37000000000000094, 0.20012919589637437
0.38000000000000095, 0.20774360885429943
0.39000000000000096, 0.2154973091564838
0.40000000000000097, 0.2233920485475518
0.410000000000001, 0.23142957542684567
0.420000000000001, 0.23961163484842532
0.430000000000001, 0.2479399685210683
0.440000000000001, 0.25641631480827015
0.450000000000001, 0.2650424087282438
0.460000000000001, 0.2738199819539205
0.47000000000000103, 0.2827507628129486
0.48000000000000104, 0.29183647628769477
0.49000000000000105, 0.30107884401524293
0.500000000000001, 0.310479584287395
0.510000000000001, 0.32004041205067085
0.520000000000001, 0.3297630389063076
0.530000000000001, 0.3396491731102607
0.540000000000001, 0.3497005195732027
0.550000000000001, 0.35991877986052456
0.560000000000001, 0.37030565219233447
0.5700000000000011, 0.3808628314434588
0.5800000000000011, 0.3915920091434412
0.5900000000000011, 0.4024948734765435
0.6000000000000011, 0.41357310928174507
0.6100000000000011, 0.4248283980527429
0.6200000000000011, 0.4362624179379519
0.6300000000000011, 0.44787684374050496
0.6400000000000011, 0.45967334691825223
0.6500000000000011, 0.4716535955837619
0.6600000000000011, 0.48381925450432006
0.6700000000000012, 0.4961719851019299
0.6800000000000012, 0.5087134454533134
0.6900000000000012, 0.521445290289909
0.7000000000000012, 0.5343691709978744
0.7100000000000012, 0.5474867356180834
0.7200000000000012, 0.560799628846129
0.7300000000000012, 0.5743094920323211
0.7400000000000012, 0.5880179631816876
0.7500000000000012, 0.6019266769539741
0.7600000000000012, 0.616037264663644
0.7700000000000012, 0.6303513542798784
0.7800000000000012, 0.6448705704265764
0.7900000000000013, 0.6595965343823542
0.8000000000000013, 0.6745308640805467
0.8100000000000013, 0.6896751741092055
0.8200000000000013, 0.705031075711101
0.8300000000000013, 0.7206001767837203
0.8400000000000013, 0.7363840818792694
0.8500000000000013, 0.7523843922046705
0.8600000000000013, 0.7686027056215655
0.8700000000000013, 0.7850406166463124
0.8800000000000013, 0.8016997164499877
0.8900000000000013, 0.8185815928583853
0.9000000000000014, 0.8356878303520177
0.9100000000000014, 0.8530200100661138
0.9200000000000014, 0.8705797097906215
0.9300000000000014, 0.8883685039702055
0.9400000000000014, 0.9063879637042493
0.9500000000000014, 0.9246396567468526
0.9600000000000014, 0.9431251475068348
0.9700000000000014, 0.9618459970477308
0.9800000000000014, 0.9808037630877957
0.9900000000000014, 0.9999999999999999
