-1.0, 1.0
-0.99, 0.9783695157741392
-0.98, 0.9570431344539447
-0.97, 0.9360187393977307
-0.96, 0.9152942139638133
-0.95, 0.8948674415105061
-0.94, 0.8747363053961255
-0.9299999999999999, 0.8548986889789854
-0.9199999999999999, 0.8353524756174019
-0.9099999999999999, 0.816095548669689
-0.8999999999999999, 0.7971257914941627
-0.8899999999999999, 0.7784410874491372
-0.8799999999999999, 0.7600393198929283
-0.8699999999999999, 0.74191837218385
-0.8599999999999999, 0.7240761276802185
-0.8499999999999999, 0.7065104697403479
-0.8399999999999999, 0.6892192817225539
-0.8299999999999998, 0.6722004469851507
-0.8199999999999998, 0.6554518488864544
-0.8099999999999998, 0.6389713707847791
-0.7999999999999998, 0.6227568960384402
-0.7899999999999998, 0.6068063080057527
-0.7799999999999998, 0.5911174900450319
-0.7699999999999998, 0.5756883255145923
-0.7599999999999998, 0.5605166977727496
-0.7499999999999998, 0.5456004901778178
-0.7399999999999998, 0.530937586088113
-0.7299999999999998, 0.5165258688619495
-0.7199999999999998, 0.5023632218576429
-0.7099999999999997, 0.48844752843350775
-0.6999999999999997, 0.47477667194785944
-0.6899999999999997, 0.46134853575901247
-0.6799999999999997, 0.44816100322528263
-0.6699999999999997, 0.43521195770498416
-0.6599999999999997, 0.4224992825564327
-0.6499999999999997, 0.4100208611379428
-0.6399999999999997, 0.39777457680782996
-0.6299999999999997, 0.3857583129244087
-0.6199999999999997, 0.3739699528459946
-0.6099999999999997, 0.3624073799309021
-0.5999999999999996, 0.3510684775374469
-0.5899999999999996, 0.33995112902394314
-0.5799999999999996, 0.3290532177487069
-0.5699999999999996, 0.3183726270700522
-0.5599999999999996, 0.3079072403462949
-0.5499999999999996, 0.29765494093574935
-0.5399999999999996, 0.2876136121967312
-0.5299999999999996, 0.2777811374875548
-0.5199999999999996, 0.2681554001665359
-0.5099999999999996, 0.25873428359198875
-0.49999999999999956, 0.24951567112222922
-0.48999999999999955, 0.24049744611557156
-0.47999999999999954, 0.23167749193033144
-0.46999999999999953, 0.22305369192482327
-0.4599999999999995, 0.21462392945736275
-0.4499999999999995, 0.20638608788626422
-0.4399999999999995, 0.19833805056984338
-0.4299999999999995, 0.19047770086641452
-0.4199999999999995, 0.1828029221342935
-0.4099999999999995, 0.17531159773179458
-0.39999999999999947, 0.1680016110172333
-0.38999999999999946, 0.16087084534892432
-0.37999999999999945, 0.15391718408518307
-0.36999999999999944, 0.14713851058432406
-0.35999999999999943, 0.14053270820466304
-0.3499999999999994, 0.13409766030451417
-0.3399999999999994, 0.12783125024219325
-0.3299999999999994, 0.12173136137601469
-0.3199999999999994, 0.11579587706429405
-0.3099999999999994, 0.11002268066534589
-0.2999999999999994, 0.10440965553748573
-0.28999999999999937, 0.098954685039028
-0.27999999999999936, 0.09365565252828835
-0.26999999999999935, 0.08851044136358123
-0.25999999999999934, 0.08351693490322219
-0.24999999999999933, 0.07867301650552579
-0.23999999999999932, 0.07397656952880745
-0.22999999999999932, 0.06942547733138185
-0.2199999999999993, 0.06501762327156442
-0.2099999999999993, 0.060750890707669675
-0.1999999999999993, 0.056623162998013114
-0.18999999999999928, 0.0526323235009095
-0.17999999999999927, 0.04877625557467395
-0.16999999999999926, 0.045052842577621426
-0.15999999999999925, 0.04145996786806707
-0.14999999999999925, 0.037995514804325774
-0.13999999999999924, 0.03465736674471271
-0.12999999999999923, 0.031443407047542705
-0.11999999999999923, 0.028351519071130992
-0.10999999999999924, 0.02537958617379247
-0.09999999999999924, 0.022525491713842258
-0.08999999999999925, 0.01978711904959531
-0.07999999999999925, 0.01716235153936669
-0.06999999999999926, 0.014649072541471369
-0.059999999999999255, 0.012245165414224404
-0.04999999999999925, 0.009948513515940866
-0.03999999999999925, 0.007757000204935746
-0.02999999999999925, 0.005668508839524007
-0.019999999999999248, 0.003680922778020781
-0.009999999999999247, 0.0017921253787410623
7.528699885739343E-16, -1.4248646085239674E-16
0.010000000000000753, -0.0016975699998878092
0.020000000000000753, -0.0033027012626068823
0.030000000000000755, -0.004817510429842306
0.04000000000000076, -0.006244114143279169
0.05000000000000076, -0.007584629044602303
0.06000000000000076, -0.008841171775496844
0.07000000000000076, -0.010015858977647608
0.08000000000000075, -0.011110807292739652
0.09000000000000075, -0.012128133362457938
0.10000000000000074, -0.013069953828487439
0.11000000000000074, -0.013938385332513115
0.12000000000000073, -0.014735544516219931
0.13000000000000073, -0.015463548021292921
0.14000000000000073, -0.016124512489416938
0.15000000000000074, -0.016720554562277102
0.16000000000000075, -0.01725379088155826
0.17000000000000076, -0.017726338088945456
0.18000000000000077, -0.018140312826123706
0.19000000000000078, -0.01849783173477787
0.2000000000000008, -0.01880101145659299
0.2100000000000008, -0.019051968633254028
0.2200000000000008, -0.01925281990644589
0.23000000000000081, -0.019405681917853683
0.24000000000000082, -0.01951267130916232
0.25000000000000083, -0.01957590472205671
0.26000000000000084, -0.019597498798221955
0.27000000000000085, -0.019579570179342892
0.28000000000000086, -0.01952423550710458
0.29000000000000087, -0.01943361142319196
0.3000000000000009, -0.019309814569290016
0.3100000000000009, -0.019154961587083737
0.3200000000000009, -0.018971169118258083
0.3300000000000009, -0.018760553804497968
0.3400000000000009, -0.018525232287488497
0.3500000000000009, -0.018267321208914507
0.36000000000000093, -0.017988937210461086
0.37000000000000094, -0.01769219693381311
0.38000000000000095, -0.017379217020655594
0.39000000000000096, -0.017052114112673537
0.40000000000000097, -0.01671300485155187
0.410000000000001, -0.016364005878975612
0.420000000000001, -0.016007233836629706
0.430000000000001, -0.015644805366199065
0.440000000000001, -0.015278837109368807
0.450000000000001, -0.014911445707823823
0.460000000000001, -0.014544747803249025
0.47000000000000103, -0.01418086003732947
0.48000000000000104, -0.0138218990517501
0.49000000000000105, -0.013469981488195915
0.500000000000001, -0.013127223988351854
0.510000000000001, -0.01279574319390293
0.520000000000001, -0.012477655746534106
0.530000000000001, -0.012175078287930349
0.540000000000001, -0.011890127459776564
0.550000000000001, -0.011624919903757861
0.560000000000001, -0.011381572261559076
0.5700000000000011, -0.011162201174865294
0.5800000000000011, -0.010968923285361407
0.5900000000000011, -0.010803855234732426
0.6000000000000011, -0.01066911366466333
0.6100000000000011, -0.01056681521683908
0.6200000000000011, -0.010499076532944629
0.6300000000000011, -0.010468014254665021
0.6400000000000011, -0.01047574502368511
0.6500000000000011, -0.010524385481690018
0.6600000000000011, -0.010616052270364574
0.6700000000000012, -0.010752862031393865
0.6800000000000012, -0.010936931406462786
0.6900000000000012, -0.011170377037256348
0.7000000000000012, -0.011455315565459532
0.7100000000000012, -0.011793863632757291
0.7200000000000012, -0.012188137880834587
0.7300000000000012, -0.012640254951376436
0.7400000000000012, -0.013152331486067766
0.7500000000000012, -0.01372648412659356
0.7600000000000012, -0.014364829514638841
0.7700000000000012, -0.015069484291888527
0.7800000000000012, -0.015842565100027586
0.7900000000000013, -0.016686188580741
0.8000000000000013, -0.017602471375713795
0.8100000000000013, -0.018593530126630897
0.8200000000000013, -0.019661481475177264
0.8300000000000013, -0.020808442063037887
0.8400000000000013, -0.022036528531897748
0.8500000000000013, -0.023347857523441852
0.8600000000000013, -0.02474454567935514
0.8700000000000013, -0.026228709641322533
0.8800000000000013, -0.027802466051029096
0.8900000000000013, -0.02946793155015971
0.9000000000000014, -0.03122722278039945
0.9100000000000014, -0.033082456383433226
0.9200000000000014, -0.03503574900094601
0.9300000000000014, -0.03708921727462273
0.9400000000000014, -0.03924497784614844
0.9500000000000014, -0.04150514735720816
0.9600000000000014, -0.043871842449486734
0.9700000000000014, -0.04634717976466923
0.9800000000000014, -0.0489332759444406
0.9900000000000014, -0.05163224763048575
