-978.2999999999986,-0.5869769685099336,-0.5869768685004156,-7.224719895935548
-977.5999999999985,0.7681890506036211,0.7681890500518164,-8.127809882927492
-976.8999999999985,0.3790173711243364,0.3790173697723975,-8.127809882927492
-976.1999999999985,-1.4941091924032561,-1.4941091419308976,-8.428839878591473
-975.4999999999984,-0.27573956970008956,-0.27573957580548786,-8.127809882927492
-974.7999999999984,-2.177688048266104,-2.177688535416119,-8.127809882927492
-974.0999999999983,-4.411369593753834,-4.411368941924762,-10.23501985257536
-973.3999999999983,-0.758764807349889,-0.758764807349889,-10.23501985257536
-972.6999999999982,-2.1651337605212952,-2.1651337605212952,-10.23501985257536
-971.9999999999982,-1.2112828737668715,-1.2112828737668715,-10.23501985257536
-971.2999999999981,-0.48328849980998484,-0.4832884210414303,-7.224719895935548
-970.5999999999981,-1.837535529244978,-1.837535529244978,-7.224719895935548
-969.899999999998,0.07447821473981603,0.07447822019144394,-7.826779887263511
-969.199999999998,-1.0462652788372953,-1.0462655667957526,-7.224719895935548
-968.499999999998,0.852841516200559,0.852841516200559,-7.224719895935548
-967.7999999999979,-0.8410022712317834,-0.8410022740364853,-9.030899869919436
-967.0999999999979,-0.9103509442672563,-0.9103508916224731,-7.826779887263511
-966.3999999999978,-2.1956625959863696,-2.1956625959863696,-7.826779887263511
-965.6999999999978,-0.5773628106412426,-0.5773628228687306,-8.127809882927492
-964.9999999999977,0.482094452859816,0.48209446139022705,-7.224719895935548
-964.2999999999977,-0.8406276545531879,-0.8406276657623226,-8.428839878591473
-963.5999999999976,1.313306921480014,1.3133069214603543,-9.030899869919436
-962.8999999999976,-2.8695174912774957,-2.869507907270568,-7.52574989159953
-962.1999999999975,-0.25648853745441075,-0.25648858417980513,-7.224719895935548
-961.4999999999975,-6.605928954948677,-6.605916202398224,-11.138109839567305
-960.7999999999975,-0.746917071591097,-0.7469170444902574,-7.951718623871811
-960.0999999999974,0.5166975106681513,0.5166975106681513,-7.951718623871811
-959.3999999999974,-1.9896659286622953,-1.989666086645326,-8.428839878591473
-958.6999999999973,0.42026469459616844,0.42026469459616844,-8.428839878591473
-957.9999999999973,-1.1541744786905472,-1.1541744325429724,-8.127809882927492
-957.2999999999972,0.8617440746125619,0.8617440710536245,-7.224719895935548
-956.5999999999972,-2.607467862844752,-2.6074704838844416,-7.826779887263511
-955.8999999999971,-1.074953178392848,-1.0749531976192326,-8.428839878591473
-955.1999999999971,-0.47151763634144095,-0.4715176339457429,-8.729869874255455
-954.499999999997,0.8633768997453295,0.8633769001885272,-8.127809882927492
-953.799999999997,-0.5720107435922825,-0.5720107677477352,-7.826779887263511
-953.099999999997,-0.5161418793132421,-0.5161418793132421,-7.826779887263511
-952.3999999999969,-0.8433364662371312,-0.8433364211200634,-7.826779887263511
-951.6999999999969,-0.9814293474032264,-0.9814293164002236,-8.127809882927492
-950.9999999999968,-0.41283235073663244,-0.41283233399349795,-7.826779887263511
-950.2999999999968,-2.0947699237679016,-2.094769118808559,-7.826779887263511
-949.5999999999967,0.836764377470962,0.836764377470962,-7.826779887263511
-948.8999999999967,-0.5749268232698184,-0.5749268111107235,-8.127809882927492
-948.1999999999966,-1.52156199788156,-1.52156199788156,-8.127809882927492
-947.4999999999966,0.4532110281752688,0.45321102361675375,-7.52574989159953
-946.7999999999965,-0.20273394264010067,-0.20273393231870654,-7.826779887263511
-946.0999999999965,-1.286118498054166,-1.2861187481768286,-7.52574989159953
-945.3999999999965,0.5598077598347518,0.5598077607263449,-8.127809882927492
-944.6999999999964,0.1512200242624316,0.15122004253688442,-7.224719895935548
-943.9999999999964,-4.1341532543120305,-4.134197324988602,-8.127809882927492
-943.2999999999963,-0.9065486010589768,-0.9065486271519184,-8.127809882927492
-942.5999999999963,-0.39578401371180266,-0.39578402176110883,-8.127809882927492
-941.8999999999962,0.43806022817051726,0.43806022817051726,-8.127809882927492
-941.1999999999962,-1.654283791626291,-1.6542834996900109,-7.826779887263511
-940.4999999999961,-2.318600017222659,-2.318600101456092,-9.030899869919436
-939.7999999999961,-1.8939577264593264,-1.8939576947751697,-9.030899869919436
-939.099999999996,-1.1910992948476002,-1.1910992948476002,-9.030899869919436
-938.399999999996,0.25518091951976984,0.2551809339038962,-7.224719895935548
-937.699999999996,-3.066304157021645,-3.0663036858400017,-9.030899869919436
-936.9999999999959,0.6157341803035056,0.6157341787357793,-7.826779887263511
-936.2999999999959,-1.472702550047266,-1.472702550047266,-7.826779887263511
-935.5999999999958,-0.8090525656375203,-0.8090525239451133,-7.826779887263511
-934.8999999999958,-0.39259638296910204,-0.3925964309117576,-7.349658632543848
-934.1999999999957,-1.1188845378484493,-1.118884708032573,-7.52574989159953
-933.4999999999957,-1.086005681628269,-1.086005681628269,-7.52574989159953
-932.7999999999956,-1.5692096895873278,-1.5692096895873278,-7.52574989159953
-932.0999999999956,0.687808432184779,0.6878084348407663,-7.52574989159953
-931.3999999999955,-1.001929314987369,-1.001929314987369,-7.52574989159953
-930.6999999999955,-0.5443457488039026,-0.5443457488039026,-7.52574989159953
-929.9999999999955,-0.032926663590376305,-0.03292666708098441,-8.127809882927492
-929.2999999999954,0.17114625444628861,0.17114625444628861,-8.127809882927492
-928.5999999999954,-0.7859233338402217,-0.7859234524304956,-7.349658632543848
-927.8999999999953,0.5131083220454556,0.5131083220454556,-7.349658632543848
-927.1999999999953,-2.137770430380127,-2.1377722078642853,-7.52574989159953
-926.4999999999952,-0.04318969521539242,-0.04318969521539242,-7.52574989159953
-925.7999999999952,-0.6497272386207233,-0.6497271230649639,-7.224719895935548
-925.0999999999951,-0.1492149062058989,-0.1492149062058989,-7.224719895935548
-924.3999999999951,0.5318507323471351,0.5318507323471351,-7.224719895935548
-923.699999999995,-1.0821362258070577,-1.0821362062600337,-8.428839878591473
-922.999999999995,-1.6645609030937702,-1.6645609030937702,-8.428839878591473
-922.299999999995,-2.3453213134232,-2.3453214925810495,-8.729869874255455
-921.5999999999949,-0.7503236437149436,-0.750323641438756,-9.030899869919436
-920.8999999999949,-0.9524757955692565,-0.9524757955692565,-9.030899869919436
-920.1999999999948,-0.16420041729362161,-0.16420041729362161,-9.030899869919436
-919.4999999999948,-0.8830943831435246,-0.8830944078646834,-8.127809882927492
-918.7999999999947,-1.2989301884947437,-1.2989296732728064,-7.224719895935548
-918.0999999999947,1.2556739910049988,1.2556739910049988,-7.224719895935548
-917.3999999999946,-1.4755296895534389,-1.4755296895534389,-7.224719895935548
-916.6999999999946,1.2492945780007239,1.2492945783652343,-7.826779887263511
-915.9999999999945,-2.0301861291752106,-2.0301861291752106,-7.826779887263511
-915.2999999999945,0.16050009489601286,0.1605000591198026,-6.923689900271567
-914.5999999999945,-1.164821597924617,-1.164821597924617,-6.923689900271567
-913.8999999999944,0.11101607355678249,0.11101607355678249,-6.923689900271567
-913.1999999999944,-0.13420381256980993,-0.13420377731095448,-7.224719895935548
-912.4999999999943,-2.2823571071946005,-2.2823595868581994,-7.52574989159953
-911.7999999999943,0.42668464606167156,0.42668464606167156,-7.52574989159953
-911.0999999999942,-1.124478581268571,-1.124478581268571,-7.52574989159953
-910.3999999999942,-2.6619301824704498,-2.6619298110682825,-8.729869874255455
-909.6999999999941,0.1272978678576055,0.1272978678576055,-8.729869874255455
-908.9999999999941,-0.514927240745216,-0.514927240745216,-8.729869874255455
-908.299999999994,-4.042849522561747,-4.042849522561747,-8.729869874255455
-907.599999999994,-2.9469216499809714,-2.9469209341083897,-8.729869874255455
-906.899999999994,0.5538516566342224,0.5538516494029826,-7.224719895935548
-906.1999999999939,0.7840460020580392,0.784046008442286,-7.048628636879868
-905.4999999999939,-0.9032653221581756,-0.903265218572503,-7.52574989159953
-904.7999999999938,-1.7491072196616035,-1.7491071288687623,-8.428839878591473
-904.0999999999938,0.2801395677682325,0.28013956437303644,-7.826779887263511
-903.3999999999937,0.7706850308443963,0.7706850319416813,-7.826779887263511
-902.6999999999937,0.05157337387753703,0.05157336238380542,-7.52574989159953
-901.9999999999936,-3.732944681004817,-3.732944681004817,-7.52574989159953
-901.2999999999936,-0.8026884139245452,-0.8026884139245452,-7.52574989159953
-900.5999999999935,-0.8008073592851374,-0.8008073388309713,-8.127809882927492
-899.8999999999935,-0.36946406189593156,-0.36946412250372984,-7.224719895935548
-899.1999999999935,0.947414875419479,0.9474148755107851,-8.729869874255455
-898.4999999999934,-1.2665524917371935,-1.2665524922041935,-10.23501985257536
-897.7999999999934,0.10035672548860057,0.10035672548860057,-10.23501985257536
-897.0999999999933,-1.170405617327849,-1.170405617327849,-10.23501985257536
-896.3999999999933,0.4486607272551204,0.4486607180420648,-7.224719895935548
-895.6999999999932,-2.178363275297057,-2.1783652269323843,-7.52574989159953
-894.9999999999932,0.9044235764821722,0.9044235764821722,-7.52574989159953
-894.2999999999931,0.061619237821493894,0.06161922659057767,-7.52574989159953
-893.5999999999931,-0.6801607561673683,-0.68016088011129,-7.224719895935548
-892.899999999993,-1.3300660396456354,-1.3300659877534806,-8.252748619535792
-892.199999999993,-1.6457251562401594,-1.6457251383501903,-9.030899869919436
-891.499999999993,0.5665962810598975,0.5665962775488383,-7.52574989159953
-890.7999999999929,0.2848770367254743,0.2848770232920298,-7.224719895935548
-890.0999999999929,0.7205262606693628,0.720526265595859,-7.224719895935548
-889.3999999999928,0.9219955366426578,0.9219955350937025,-7.52574989159953
-888.6999999999928,-0.40337131448332925,-0.4033713308656621,-7.826779887263511
-887.9999999999927,-2.0365241992409513,-2.036524375223142,-8.428839878591473
-887.2999999999927,-0.23799754868487027,-0.23799754868487027,-8.428839878591473
-886.5999999999926,-0.7411314223083222,-0.7411313509957984,-7.52574989159953
-885.8999999999926,-1.3723715887439518,-1.3723715982775322,-9.030899869919436
-885.1999999999925,-0.19018975818754105,-0.1901897180774033,-7.224719895935548
-884.4999999999925,-0.10778741580053514,-0.10778744897866081,-7.224719895935548
-883.7999999999925,0.21292204798214318,0.21292204798214318,-7.224719895935548
-883.0999999999924,-5.053977018544607,-5.053954119360194,-9.331929865583417
-882.3999999999924,-0.7485242375507832,-0.748524242084336,-8.729869874255455
-881.6999999999923,-0.7061520674040656,-0.7061520674040656,-8.729869874255455
-880.9999999999923,-1.6265188761592906,-1.6265194238729472,-7.52574989159953
-880.2999999999922,-0.38349904323484313,-0.38349904323484313,-7.52574989159953
-879.5999999999922,-1.8004880439834794,-1.8004879928856496,-8.729869874255455
-878.8999999999921,-1.257009060576278,-1.2570090313378866,-8.428839878591473
-878.1999999999921,0.16176525579885548,0.16176525356934676,-8.127809882927492
-877.499999999992,0.1525456563350898,0.15254567455384707,-7.224719895935548
-876.799999999992,-1.3104207126973546,-1.3104207126973546,-7.224719895935548
-876.099999999992,-0.8459272662737365,-0.8459272776204922,-8.428839878591473
-875.3999999999919,0.17996075620398275,0.17996076475610023,-7.52574989159953
-874.6999999999919,-1.7801620218320195,-1.780161631740732,-7.826779887263511
-873.9999999999918,-0.6185360507256955,-0.6185360440039745,-8.428839878591473
-873.2999999999918,-2.276941121185159,-2.276941121185159,-8.428839878591473
-872.5999999999917,0.28131179527577965,0.28131180881995643,-7.224719895935548
-871.8999999999917,-0.3088080745583013,-0.3088080745583013,-7.224719895935548
-871.1999999999916,-0.707324783038934,-0.707324783038934,-7.224719895935548
-870.4999999999916,-0.9002184045433851,-0.9002184029361743,-9.331929865583417
-869.7999999999915,-0.6367095448827252,-0.6367095448827252,-9.331929865583417
-869.0999999999915,0.14334796377019532,0.14334796377019532,-9.331929865583417
-868.3999999999915,-3.6317308114278437,-3.6317308114278437,-9.331929865583417
-867.6999999999914,0.529703935844019,0.5297039348884314,-8.127809882927492
-866.9999999999914,-0.7651722284051842,-0.7651722284051842,-8.127809882927492
-866.2999999999913,0.9880228973548765,0.988022894693897,-7.224719895935548
-865.5999999999913,-1.8589222122850435,-1.8589222122850435,-7.224719895935548
-864.8999999999912,-2.129140371398792,-2.1291403441721046,-9.331929865583417
-864.1999999999912,-0.3569354509513939,-0.35693545141142785,-9.331929865583417
-863.4999999999911,-0.3334056638901249,-0.3334056638901249,-9.331929865583417
-862.7999999999911,0.042129883346428,0.042129883346428,-9.331929865583417
-862.099999999991,-4.453465520241948,-4.453465520241948,-9.331929865583417
-861.399999999991,-0.9530414707865303,-0.9530414562658858,-8.428839878591473
-860.699999999991,-1.4105215108211164,-1.4105214691854113,-8.428839878591473
-859.9999999999909,-2.8343931483862987,-2.8343931483862987,-8.428839878591473
-859.2999999999909,-1.4068535330832215,-1.4068535330832215,-8.428839878591473
-858.5999999999908,-1.6581428788527421,-1.6581428420349877,-8.729869874255455
-857.8999999999908,0.2721152516873422,0.2721152516873422,-8.729869874255455
-857.1999999999907,0.24554133028335862,0.2455413229298756,-7.52574989159953
-856.4999999999907,-0.26509460319725975,-0.265094650857809,-7.224719895935548
-855.7999999999906,-0.945923096259105,-0.945923096259105,-7.224719895935548
-855.0999999999906,-0.2053296084838794,-0.20532962925041442,-7.52574989159953
-854.3999999999905,-0.22597531058074322,-0.22597531602513965,-8.127809882927492
-853.6999999999905,0.9101805995901627,0.9101805995901627,-8.127809882927492
-852.9999999999905,-1.0529456286532948,-1.0529456286532948,-8.127809882927492
-852.2999999999904,-1.8870862031028768,-1.8870862031028768,-8.127809882927492
-851.5999999999904,0.1768752453063597,0.17687524961290654,-7.826779887263511
-850.8999999999903,-0.5449990402366661,-0.5449991310319939,-7.224719895935548
-850.1999999999903,-0.6724394333254812,-0.6724394333254812,-7.224719895935548
-849.4999999999902,0.7038252501140208,0.7038252501140208,-7.224719895935548
-848.7999999999902,-1.9328483821026163,-1.9328483647764365,-9.331929865583417
-848.0999999999901,-1.7300602672545473,-1.7300602889787937,-9.030899869919436
-847.3999999999901,0.7453998113816451,0.7453998090555117,-7.52574989159953
-846.69999999999,-0.7354740188928427,-0.7354741596720464,-7.224719895935548
-845.99999999999,-0.6246575234470291,-0.6246576325212183,-7.224719895935548
-845.29999999999,-0.4219396733731539,-0.42193963917725097,-7.52574989159953
-844.5999999999899,-2.3503291226008507,-2.3503291226008507,-7.52574989159953
-843.8999999999899,-0.29718749839016523,-0.29718751121913933,-7.826779887263511
-843.1999999999898,0.33548033493465473,0.3354803468906043,-7.224719895935548
-842.4999999999898,0.7131584963909152,0.7131584988963086,-7.52574989159953
-841.7999999999897,0.23145663773602043,0.2314566367865361,-8.428839878591473
-841.0999999999897,-2.8510173137101535,-2.8510173137101535,-8.428839878591473
-840.3999999999896,-2.9976532864177283,-2.9976538898510503,-8.854808610863754
-839.6999999999896,-0.8197456547834624,-0.8197456975151555,-7.826779887263511
-838.9999999999895,-0.22960059798358,-0.22960059661107154,-8.729869874255455
-838.2999999999895,-6.629710754727434,-6.6297107284177725,-13.847379800543134
-837.5999999999894,0.15148774926770572,0.1514877538335035,-7.826779887263511
-836.8999999999894,-2.4624070313869133,-2.4624070313869133,-7.826779887263511
-836.1999999999894,-0.6680549708604886,-0.66805509139723,-7.224719895935548
-835.4999999999893,-0.6183163245263988,-0.6183163262059791,-9.030899869919436
-834.7999999999893,-0.2690403578572485,-0.26904039392890233,-7.349658632543848
-834.0999999999892,-0.946963115334524,-0.9469628862332965,-7.224719895935548
-833.3999999999892,-3.0617692317353873,-3.0617687654482455,-9.030899869919436
-832.6999999999891,0.5746587189674985,0.5746587185366886,-8.428839878591473
-831.9999999999891,-0.8962987128296072,-0.8962987128296072,-8.428839878591473
-831.299999999989,-1.2233150970108375,-1.2233151240665854,-8.428839878591473
-830.599999999989,0.5919449693960254,0.5919449693960254,-8.428839878591473
-829.899999999989,0.6096921444225604,0.6096921444225604,-8.428839878591473
-829.1999999999889,-1.5852791046201107,-1.5852793536684517,-7.826779887263511
-828.4999999999889,-0.10576870542702722,-0.10576870542702722,-7.826779887263511
-827.7999999999888,-3.0673991494598667,-3.0673991494598667,-7.826779887263511
-827.0999999999888,-1.7993917706936142,-1.7993918216626283,-8.729869874255455
-826.3999999999887,-0.4608861833794738,-0.46088618454835567,-9.030899869919436
-825.6999999999887,-1.7079932795780477,-1.7079932795780477,-9.030899869919436
-824.9999999999886,-0.6217914516678553,-0.6217914245786751,-7.826779887263511
-824.2999999999886,-2.3191385182912607,-2.319139192995259,-8.127809882927492
-823.5999999999885,-2.9038109527626172,-2.9038106286505267,-9.030899869919436
-822.8999999999885,-1.16675228804974,-1.166752288420862,-10.23501985257536
-822.1999999999884,0.2773495059367761,0.2773495059367761,-10.23501985257536
-821.4999999999884,-1.2446565003621488,-1.2446569550581585,-7.224719895935548
-820.7999999999884,-1.4986259512921747,-1.4986259512921747,-7.224719895935548
-820.0999999999883,-0.31852147834074535,-0.3185214716032899,-8.127809882927492
-819.3999999999883,-0.4823926590877193,-0.48239266400060987,-8.428839878591473
-818.6999999999882,-0.45766040195342234,-0.45766032769858,-7.224719895935548
-817.9999999999882,0.19225012585956802,0.19225013417307546,-7.52574989159953
-817.2999999999881,-0.6846217414210233,-0.6846217101151264,-7.826779887263511
-816.5999999999881,-1.9703114100187926,-1.970311107824897,-8.127809882927492
-815.899999999988,-1.691734978598325,-1.6917351377127252,-8.127809882927492
-815.199999999988,-1.8853314418344762,-1.8853315660786227,-8.428839878591473
-814.499999999988,-1.4688724226314354,-1.4688724464429417,-8.729869874255455
-813.7999999999879,-0.439972258750409,-0.4399722542947013,-8.428839878591473
-813.0999999999879,-0.8314428899241991,-0.8314429008987645,-8.428839878591473
-812.3999999999878,-0.24913317073734878,-0.24913317073734878,-8.428839878591473
-811.6999999999878,-0.14154600589444907,-0.14154599692944636,-7.826779887263511
-810.9999999999877,-0.6887046953593357,-0.6887046956062232,-9.93398985691138
-810.2999999999877,-2.5511634026268304,-2.5511634026268304,-9.93398985691138
-809.5999999999876,-0.5209711800172677,-0.5209711370630733,-7.52574989159953
-808.8999999999876,-3.241757903925104,-3.241759315399637,-8.729869874255455
-808.1999999999875,-0.3829471506785145,-0.38294711941904847,-7.52574989159953
-807.4999999999875,-4.810870275926991,-4.810883359647657,-9.331929865583417
-806.7999999999874,-3.8053011550059836,-3.8053011550059836,-9.331929865583417
-806.0999999999874,0.3904704700528154,0.3904704700528154,-9.331929865583417
-805.3999999999874,0.20929127227111033,0.20929127626791708,-7.826779887263511
-804.6999999999873,-1.1332170880555565,-1.1332170935522503,-9.030899869919436
-803.9999999999873,-0.9685492401357739,-0.9685491799417143,-7.826779887263511
-803.2999999999872,0.6226985582074552,0.622698567464175,-7.048628636879868
-802.5999999999872,-0.9769711401687193,-0.9769711420866177,-9.331929865583417
-801.8999999999871,-0.9414322956971524,-0.9414322956971524,-9.331929865583417
-801.1999999999871,0.025104876859080444,0.025104879913084084,-8.127809882927492
-800.499999999987,-2.9311246471481636,-2.9311246471481636,-8.127809882927492
-799.799999999987,-1.3664070841593807,-1.3664070841593807,-8.127809882927492
-799.099999999987,-0.8334266656488215,-0.8334266435992028,-8.127809882927492
-798.3999999999869,-1.6074212109848172,-1.6074212109848172,-8.127809882927492
-797.6999999999869,-0.23014094401999072,-0.23014094401999072,-8.127809882927492
-796.9999999999868,-3.2847095318717967,-3.2847091423212817,-9.331929865583417
-796.2999999999868,-0.7440672045440939,-0.7440672224931512,-8.127809882927492
-795.5999999999867,-0.8893312070409027,-0.8893312321196389,-8.127809882927492
-794.8999999999867,-1.0643956596410098,-1.0643956596410098,-8.127809882927492
-794.1999999999866,-0.22157600115208675,-0.221576001488932,-9.331929865583417
-793.4999999999866,0.6131892092247434,0.6131892076478032,-7.826779887263511
-792.7999999999865,0.5775648318119047,0.5775648318119047,-7.826779887263511
-792.0999999999865,-0.1832164575994594,-0.18321645266555325,-8.127809882927492
-791.3999999999864,-0.2566029245951555,-0.2566029245951555,-8.127809882927492
-790.6999999999864,-0.9797136243672253,-0.9797136243672253,-8.127809882927492
-789.9999999999864,-0.44023316086390796,-0.4402331965309914,-7.52574989159953
-789.2999999999863,0.7838118179567748,0.7838118200860049,-7.52574989159953
-788.5999999999863,-4.765656664414583,-4.765657401285636,-10.536049848239342
-787.8999999999862,-0.4898544672406934,-0.4898544772367545,-8.127809882927492
-787.1999999999862,-2.0720753926530455,-2.072076920608089,-7.52574989159953
-786.4999999999861,0.7938737470077332,0.7938737468777041,-8.729869874255455
-785.7999999999861,0.5439937674577808,0.5439937665331238,-8.127809882927492
-785.099999999986,-0.9057834672122879,-0.9057834607005351,-8.729869874255455
-784.399999999986,-1.0884658514475805,-1.08846589111558,-8.127809882927492
-783.699999999986,-1.429483806435488,-1.4294845023382654,-7.224719895935548
-782.9999999999859,-1.9683024694508164,-1.9683023942509847,-8.729869874255455
-782.2999999999859,-0.9578289541033246,-0.9578289541033246,-8.729869874255455
-781.5999999999858,0.9747396863956621,0.9747396850238497,-7.52574989159953
-780.8999999999858,-1.7864434262353461,-1.7864418431400808,-7.224719895935548
-780.1999999999857,-0.005431107585112579,-0.005431087926322894,-7.349658632543848
-779.4999999999857,-2.860501138624804,-2.8605014319745568,-9.030899869919436
-778.7999999999856,-0.03861390156560508,-0.03861390333391481,-8.428839878591473
-778.0999999999856,0.3504858805948742,0.3504858834823512,-7.826779887263511
-777.3999999999855,-2.338907933525281,-2.338907933525281,-7.826779887263511
-776.6999999999855,-1.2843400522268893,-1.2843400522268893,-7.826779887263511
-775.9999999999854,-1.1410033057620228,-1.1410033057620228,-7.826779887263511
-775.2999999999854,-0.6780267976851523,-0.6780266743487854,-7.224719895935548
-774.5999999999854,-0.3113966761310049,-0.31139668938665727,-7.826779887263511
-773.8999999999853,-0.5573473766947369,-0.5573473766947369,-7.826779887263511
-773.1999999999853,-0.22264715269771398,-0.22264715269771398,-7.826779887263511
-772.4999999999852,-1.9427764291219458,-1.9427764291219458,-7.826779887263511
-771.7999999999852,-1.5043645838306825,-1.5043647905443114,-7.826779887263511
-771.0999999999851,-1.4080776388587328,-1.4080773076422868,-7.52574989159953
-770.3999999999851,-0.5539927809675734,-0.5539927809675734,-7.52574989159953
-769.699999999985,-1.148667154356098,-1.148667154356098,-7.52574989159953
-768.999999999985,0.40689680048117616,0.4068968030169331,-7.826779887263511
-768.299999999985,-4.534373237661856,-4.534376698644475,-9.632959861247398
-767.5999999999849,-0.7570035631522364,-0.7570036371192389,-7.52574989159953
-766.8999999999849,0.43304609558323814,0.43304609080807377,-7.52574989159953
-766.1999999999848,-1.1523618059137757,-1.152361668047698,-7.6506886282078295
-765.4999999999848,-3.4381459179117217,-3.4381459179117217,-7.6506886282078295
-764.7999999999847,-2.4495310236955343,-2.449530568209329,-8.428839878591473
-764.0999999999847,0.18063704395524025,0.18063704395524025,-8.428839878591473
-763.3999999999846,-2.3082401207923313,-2.3082401207923313,-8.428839878591473
-762.6999999999846,-0.53256462133112,-0.5325646323601941,-8.127809882927492
-761.9999999999845,-3.2271969967532486,-3.2271969967532486,-8.127809882927492
-761.2999999999845,0.7229622521464176,0.7229622521464176,-8.127809882927492
-760.5999999999844,-1.6811565467454244,-1.6811565467454244,-8.127809882927492
-759.8999999999844,0.520676226910714,0.5206762249593954,-7.826779887263511
-759.1999999999844,0.2174623030051997,0.2174622951605759,-7.52574989159953
-758.4999999999843,-3.333406368099525,-3.333406368099525,-7.52574989159953
-757.7999999999843,-1.573850133658761,-1.5738500730138258,-8.428839878591473
-757.0999999999842,-4.142053320550488,-4.142053320550488,-8.428839878591473
-756.3999999999842,-0.05525750583124251,-0.05525750766863501,-8.428839878591473
-755.6999999999841,-1.421970429403609,-1.421970429403609,-8.428839878591473
-754.9999999999841,-0.045788925892530766,-0.04578893308359807,-7.826779887263511
-754.299999999984,-0.456905848883646,-0.4569058859466219,-7.52574989159953
-753.599999999984,-0.861406790197673,-0.861406790197673,-7.52574989159953
-752.899999999984,-2.2995266133789865,-2.2995266133789865,-7.52574989159953
-752.1999999999839,-2.460779288261733,-2.4607795219806374,-8.729869874255455
-751.4999999999839,-2.30028112873795,-2.30028112873795,-8.729869874255455
-750.7999999999838,-1.753198352064931,-1.7531983291518873,-9.030899869919436
-750.0999999999838,-1.525547666034207,-1.5255477202957486,-8.428839878591473
-749.3999999999837,-0.08310054562087944,-0.08310056129326016,-7.52574989159953
-748.6999999999837,-1.974686000970052,-1.9746860391267216,-9.030899869919436
-747.9999999999836,-1.255349710394387,-1.255349710394387,-9.030899869919436
-747.2999999999836,-0.8600360999404725,-0.8600360999404725,-9.030899869919436
-746.5999999999835,-0.8243679245693948,-0.8243682700808959,-6.923689900271567
-745.8999999999835,-0.4871063467200709,-0.48710632685405586,-7.826779887263511
-745.1999999999834,-2.095527246176714,-2.095525633449704,-7.52574989159953
-744.4999999999834,-2.8156129498141453,-2.815612685270546,-9.030899869919436
-743.7999999999834,-0.6868883386776852,-0.6868883386776852,-9.030899869919436
-743.0999999999833,-0.42563367278008446,-0.42563367278008446,-9.030899869919436
-742.3999999999833,-2.6368493962772983,-2.636849220996739,-9.030899869919436
-741.6999999999832,-1.6650128123486017,-1.6650128123486017,-9.030899869919436
-740.9999999999832,-0.3194201498536914,-0.31942017685933816,-7.52574989159953
-740.2999999999831,-1.608361603548138,-1.6083616199633335,-9.030899869919436
-739.5999999999831,-2.53136124243103,-2.531359592650762,-7.951718623871811
-738.899999999983,-0.7053760153798613,-0.7053760153798613,-7.951718623871811
-738.199999999983,-1.2866378871390067,-1.2866378832261647,-9.331929865583417
-737.499999999983,-1.0020857730080237,-1.0020858055212611,-8.127809882927492
-736.7999999999829,-1.7239287254636777,-1.7239287254636777,-8.127809882927492
-736.0999999999829,-0.5808495476346466,-0.5808495476346466,-8.127809882927492
